_id,product,price,writer,content,date,rating
67a83eb91761b5c7960a01a7,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,손**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-08,5
67a83eb91761b5c7960a01a8,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-11-08,1
67a83eb91761b5c7960a01a9,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,말모말모❣️❤️\nMz메이크컵 쌉가능~\n결혼식때 무슨렌즈 낄지 고민듕,2024-11-08,5
67a83eb91761b5c7960a01aa,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,황**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-08,5
67a83eba1761b5c7960a01ab,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-07,5
67a83ebc1761b5c7960a01ac,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,브라운 쓰다가 처음으로 그레이 써보는 거라 별 기대안하고\n구매했는데 너뮤너뮤 만족하고 원래 항상 렌즈 바꾸면서\n살았는데 이걸로 정착할 거 같아요 ~!!!!!,2024-11-06,5
67a83ebc1761b5c7960a01ad,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,너무너무 만족하고 당분간 이걸로 정착할 거 같아요\n진짜 너뮤 예뻐요 ㅎㅎㅎㅎㅎㅎㅎ,2024-11-06,5
67a83ebc1761b5c7960a01ae,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,최**,차콜중에 제일 자연스러운 만화눈같아요\n너무만족중,2024-11-04,5
67a83ebc1761b5c7960a01af,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-11-02,5
67a83ebc1761b5c7960a01b0,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,좋아여좋아여좋아여좋아여,2024-11-01,5
67a83ebe1761b5c7960a01b1,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,전**,진짜 예뻐요 눈이 흑진주처럼 예쁘단 소리 들었어요 ㅋㅋㅋㅋㅋㅋ 착용감도 좋고 재구매의사 999999999999999%,2024-11-01,5
67a83ebe1761b5c7960a01b2,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,박**,눈이 확실히 편안하고 예뻐요 !,2024-10-31,5
67a83ebe1761b5c7960a01b3,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,하**,진짜 너무 너무 이뻐서 매번 구매 할거같은데 한달용 제발 내주세요… 제가 데일리로 매번 살께요..한달용 제발 ㅜㅜ,2024-10-31,5
67a83ebe1761b5c7960a01b4,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-31,5
67a83ebe1761b5c7960a01b5,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,생각보다 그리 티 나진 않지만 또렷해지고 깊은 눈동자 가능 ㅋ 분위기 있음 라운시리즈보다는 사람이 깊어보임,2024-10-31,5
67a83ec11761b5c7960a01b6,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,다른 렌즈 브랜드 이용했었는데 불량이 많아서 그냥 버리는게 아까워서 바꿔보자 마음먹고 구매해보았어요!\n일단 컬러랑 직경 너무 예쁘고 눈도 안아파요 계속 이용할거같아요 :),2024-10-31,5
67a83ec11761b5c7960a01b7,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,다른 렌즈 브랜드 이용했었는데 불량이 많아서 그냥 버리는게 아까워서 바꿔보자 마음먹고 구매해보았어요!\n일단 컬러랑 직경 너무 예쁘고 눈도 안아파요 계속 이용할거같아요 :),2024-10-31,5
67a83ec11761b5c7960a01b8,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-10-30,1
67a83ec11761b5c7960a01b9,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-30,5
67a83ec11761b5c7960a01ba,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-27,5
67a83ec31761b5c7960a01bb,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,맑은 그레이 렌즈로 제일 예뻐요,2024-10-27,5
67a83ec31761b5c7960a01bc,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,문**,살짝 건조함이 있어요 끼면 예뿌요,2024-10-26,5
67a83ec31761b5c7960a01bd,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,강**,렌즈 영롱하고 예쁩니당,2024-10-26,5
67a83ec31761b5c7960a01be,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-25,5
67a83ec31761b5c7960a01bf,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,안**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-25,5
67a83ec51761b5c7960a01c0,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,안**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-25,5
67a83ec51761b5c7960a01c1,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,SUO K**,넘이뻐요🩷👍👍👍👍,2024-10-25,5
67a83ec61761b5c7960a01c2,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-24,5
67a83ec61761b5c7960a01c3,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,안**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-23,5
67a83ec61761b5c7960a01c4,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-21,5
67a83ec81761b5c7960a01c5,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,안**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-20,5
67a83ec81761b5c7960a01c6,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,강추!! 사줬는데엄청 좋아하네요,2024-10-18,5
67a83ec81761b5c7960a01c7,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,선물해줬는데 너무 좋아해요!!,2024-10-18,5
67a83ec81761b5c7960a01c8,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,제가 주문한거 말고 다른거 왔습니다..ㅋㅋ 급하게 필요해서 주문했는 데 양쪽 눈 시력차이 때문에 2개 시켜서 하나가 다른 걸로 와서 끼지도 못하고...ㅋㅋ,2024-10-16,1
67a83ec81761b5c7960a01c9,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-16,5
67a83eca1761b5c7960a01ca,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,엄청 예뻐뇨!! 너무 과하지도 않고 조야요,2024-10-16,5
67a83eca1761b5c7960a01cb,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,다비치안경 인천검**,원데이로써는 최고에요.^^\n밤.낮 구분없이 조명 관계없이 이뻐요.,2024-10-16,5
67a83eca1761b5c7960a01cc,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-15,5
67a83eca1761b5c7960a01cd,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,정**,긴장감 있는 컬러 .. 넘 예쁨,2024-10-13,5
67a83ecb1761b5c7960a01ce,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,홍**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-12,5
67a83ecd1761b5c7960a01cf,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,서**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-10,5
67a83ecd1761b5c7960a01d0,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,색두 너무 이쁘고 착용감도 괜찮아요!!,2024-10-09,5
67a83ecd1761b5c7960a01d1,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""보통""으로 평가해주셨습니다.",2024-10-07,3
67a83ecd1761b5c7960a01d2,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,심**,완전 만족 그 잡채 입니다 ....,2024-10-06,5
67a83ecd1761b5c7960a01d3,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,문**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-06,5
67a83ecf1761b5c7960a01d4,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,전**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-04,4
67a83ecf1761b5c7960a01d5,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,원데이라 아쉬운데 이쁘긴 진자 이뻐요,2024-10-02,5
67a83ecf1761b5c7960a01d6,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,장**,영롱해서 진짜 이쁨무ㅠㅠㅠㅠ 근데 조금 커서 돌아가가지거 쪼금 아쉽네여..또 구매할 생각 1000000퍼 추천드립ㄴ당,2024-10-02,5
67a83ecf1761b5c7960a01d7,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,우선 엄청 맘에듭니다ㅠㅠ 여태 3박스 샀네요 제발 원먼스 나와주세요 ㅠㅠㅠㅠ 직경크고 많이 끼는 사람들은 완전 .. 필요합니다 ㅠㅠ,2024-10-02,5
67a83ecf1761b5c7960a01d8,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,예뻐요 돌아가도 티안나고 긍데 생각ㅂㅎ다 직경은 작아욘,2024-10-01,5
67a83ed11761b5c7960a01d9,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-30,5
67a83ed21761b5c7960a01da,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,왼쪽 렌즈 미착용 오른쪽 렌즈 착용 실제로 보면 더 이쁜데 잘못차면 그래픽도 완전 엉뚱한방향으로 돌아가서 안이쁘고 저는 개인적으로 이물감이나 훌라가 너무 심했어요 ㅠ 너무 이쁜 렌즈지만 장시간 착용은 어려울 것 같은 렌즈였어요…그래두 이쁘다,2024-09-30,4
67a83ed21761b5c7960a01db,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,백**,영롱하고 너무 예뻐요ㅠㅠ\n한달용도 나오면 좋겠어요!!,2024-09-29,5
67a83ed21761b5c7960a01dc,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,생전 처음으로 렌즈를 껴보게 되었는데\n그게 마이피픈이 되었네요. ^^\n낄 때 잘못 하거나 거북할까봐 무서웠는데...\n생각보다 쇽~ 하고 들어가고 이물감도 별로 없어서\n놀랐네요~^^ 색도 예쁘고 넘 잘 쓸 것 같아요~♡\n(오른쪽은 렌즈 낀 눈 왼쪽은 안 낀 눈이에요.\n구매하실 분들은 직경 사이즈나 컬러 느낌 참고하시길요~),2024-09-29,5
67a83ed21761b5c7960a01dd,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,권**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-26,5
67a83ed41761b5c7960a01de,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,뷰티 유튜버들이 많이 애용하길래 전부터 궁금했어요\n앞으로 자주 쓸것 같아요,2024-09-22,5
67a83ed41761b5c7960a01df,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""보통""으로 평가해주셨습니다.",2024-09-22,3
67a83ed41761b5c7960a01e0,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,작은사이즈도 원데이로 만들어주세요ㅜㅜ,2024-09-22,4
67a83ed41761b5c7960a01e1,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-21,5
67a83ed41761b5c7960a01e2,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,손**,이쁜거같긴한데 넘넘 비싸요;,2024-09-21,2
67a83ed61761b5c7960a01e3,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,박**,눈에 맞고 배송도 빠르고 좋아요,2024-09-15,5
67a83ed61761b5c7960a01e4,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,개이쁩요 3개더시킬거임 ㅋ,2024-09-12,5
67a83ed61761b5c7960a01e5,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,원데이 말구 먼슬리도 13.8로 내주세요 ㅜㅠㅠ 원데인줄 몰랐어요 꼈는데 너무 이뻐요 인생렌즈..,2024-09-12,4
67a83ed61761b5c7960a01e6,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,다른 렌즈보다 뻑뻑한 느낌이었어요 제 눈 상태가 안좋았지만 ㅜ 발색은 진해요 티 나는 거 좋아하시는 분들 추천드려욤,2024-09-10,4
67a83ed61761b5c7960a01e7,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,R**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-10,5
67a83ed91761b5c7960a01e8,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,착용감 진짜 안좋고요 훌라 있고요 밖에 나가야 돼서 불편한데도 1시간 꼈어요 근데 건조해서 렌즈가 그냥 빠졌구요 그 뒤로 눈 상태 저렇게 됐어요 너무 아파서 병원갔고 염증 심하다고 병원에서 한동안 렌즈 끼지말라고 하셨어요 저 진짜 리뷰도 원래 잘 안쓰는데 진짜 너무 화나서 환불받고싳어요 저 렌즈 그래도 오래꼈고 다른회사 렌즈는 다 괜찮았는데 여기꺼 껴서 이렇게 됐어요 ;;;;;; 다시는 안사요 마이피픈,2024-09-10,1
67a83ed91761b5c7960a01e9,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-09,5
67a83ed91761b5c7960a01ea,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-09,5
67a83ed91761b5c7960a01eb,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,원**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-08,5
67a83ed91761b5c7960a01ec,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,민**,직경도 크고 디자인도 마음에 들어오,2024-09-07,5
67a83edb1761b5c7960a01ed,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-06,5
67a83edb1761b5c7960a01ee,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-06,5
67a83edb1761b5c7960a01ef,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,홍**,진짜 예뻐요… 직경커서 이상하면 어쩌나 걱정했는데 안과하고 넘 예쁨,2024-09-04,5
67a83edb1761b5c7960a01f0,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,송**,사이즈도 크고 예뻐요,2024-09-04,5
67a83edb1761b5c7960a01f1,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,황**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-04,5
67a83edd1761b5c7960a01f2,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,pea**,직경 색상 착용감 다 원탑인거 같아요 너무 이뻐요,2024-09-04,5
67a83edd1761b5c7960a01f3,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-03,5
67a83edd1761b5c7960a01f4,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,강**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-03,5
67a83edd1761b5c7960a01f5,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""보통""으로 평가해주셨습니다.",2024-09-03,3
67a83ede1761b5c7960a01f6,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,너무 예뻐요 반짝반짝합니다\n착용했을때 한눈에 튀지만 자연스러운 편이라\n메이크업 하고 끼는게 진짜 예뻐요,2024-09-03,5
67a83ee01761b5c7960a01f7,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,음..생각보다 발색이 좋진 않은거 같음\n이물감은 없는데 앞 쪽이 흐림 그리고 렌즈가 자꾸 돌아감 눈이 건조해서 그런가 해서 인공눈물 넣엇는데도 게속 돌아감,2024-08-31,3
67a83ee01761b5c7960a01f8,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-29,5
67a83ee01761b5c7960a01f9,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,강**,축고정이 안 돼서 계속 돌아가요 양쪽 안 맞으니까 이상함\n불편하고 빛 없으면 모델 사진 처럼은 안나와요 참고하세요~ 직경은 큽니다,2024-08-27,2
67a83ee01761b5c7960a01fa,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,양**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-27,5
67a83ee01761b5c7960a01fb,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,완저니 그레이 쿨톤 렌즈 맘에드러요 근데 음 ... 문의로 남길게여,2024-08-26,5
67a83ee21761b5c7960a01fc,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-24,5
67a83ee21761b5c7960a01fd,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-24,5
67a83ee21761b5c7960a01fe,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,디자인은 너무 예쁜데 훌라가 심하고 착용감이 안 좋아요,2024-08-24,3
67a83ee21761b5c7960a01ff,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,박**,렌즈는 역시 원데이가 편한 것 같아유,2024-08-23,5
67a83ee21761b5c7960a0200,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,Kim Evgeni**,진짜 예뻐요,2024-08-22,5
67a83ee51761b5c7960a0201,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,임**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-22,5
67a83ee51761b5c7960a0202,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,김**,배송도 빠르고 너무너무 이뻐요 또 구매할 예정,2024-08-22,5
67a83ee51761b5c7960a0203,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,박**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-08-22,1
67a83ee51761b5c7960a0204,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,Eunhyung A**,최고 최고 예요 진짜 너무 예뻐요!!! 맘에 들고 반짝거려요,2024-08-22,5
67a83ee51761b5c7960a0205,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,한**,진짜 완전 예뻐ㅛ요 역시 마이피픈 심지어 이 가격아면 진짜 완전…🩵🩵,2024-08-21,5
67a83ee71761b5c7960a0206,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,이**,"렌즈가 이리 이쁠 수가 있나요,, 여태낀 렌즈보다 더더 이쁩니디.. 영롱하구요 🩷",2024-08-20,5
67a83ee71761b5c7960a0207,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,권**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-20,5
67a83ee71761b5c7960a0208,비브 벤티 - 차콜 13.8 [원데이/10PCS],18000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-08-19,5
